18202;183;West Station 2;41.93187;-2.373703;11
18203;183;South Station 3;45.788132;24.007836;15
18204;183;Main Station 4;44.034947;-9.739224;20
18205;183;Main Station 5;51.971844;7.389113;39
18206;183;Gardens Station 6;40.083158;-7.924195;24
18207;183;West Station 7;49.843444;12.111023;38
18208;183;South Station 8;49.990564;-9.590299;22
18209;183;Central Station 9;49.970242;-3.032321;28
18210;183;Gardens Station 10;54.726395;4.780189;31
18211;183;Mall Station 11;49.610579;13.282114;14
18212;183;University Station 12;50.842728;17.922821;15
18213;183;West Station 13;48.611242;18.248543;14
18214;183;Main Station 14;44.094623;18.733476;25
18215;183;Central Station 15;42.977354;15.522347;39
18216;183;Square Station 16;46.774799;-0.611599;27
18217;183;Park Station 17;45.575559;-7.137145;14
18218;183;Station Station 18;44.332175;2.064088;17
18219;183;Main Station 19;50.851252;8.996388;28
18220;183;North Station 20;52.667745;12.704644;32
18221;183;North Station 21;54.558273;-5.935069;13
18222;183;Park Station 22;44.903249;-3.740666;34
18223;183;East Station 23;51.301626;-8.04034;42
18224;183;East Station 24;49.330737;7.60297;45
18225;183;Central Station 25;52.177046;-3.323628;32
18226;183;Plaza Station 26;54.160374;2.822186;49
18227;183;Terminal Station 27;43.820627;-3.189702;39
18228;183;East Station 28;50.962501;0.944448;50
18229;183;Plaza Station 29;44.900027;12.010169;34
18230;183;Square Station 30;40.1322;12.542904;41
18231;183;Station Station 31;44.547077;11.661874;15
18232;183;Square Station 32;46.891692;-9.654904;27
18233;183;North Station 33;53.972944;21.768782;48
18234;183;Square Station 34;54.416171;4.227033;15
18235;183;South Station 35;43.201857;-3.450042;48
18236;183;Square Station 36;50.333164;6.281808;44
18237;183;Square Station 37;51.022798;16.172547;42
18238;183;Gardens Station 38;52.253275;4.50169;31
18239;183;Mall Station 39;54.928154;-0.99801;36
18240;183;East Station 40;49.464209;12.328409;48
18241;183;Mall Station 41;40.614487;-0.161349;12
18242;183;Terminal Station 42;46.068705;-4.616207;14
18243;183;West Station 43;46.456786;17.499272;47
18244;183;North Station 44;51.151033;24.624317;46
18245;183;University Station 45;43.289447;16.658029;42
18246;183;Central Station 46;46.761599;-7.32773;14
18247;183;Square Station 47;44.266263;17.164422;41
18248;183;Plaza Station 48;47.625209;-0.746568;32
18249;183;Gardens Station 49;52.537975;17.751246;17
18250;183;Gardens Station 50;49.636947;22.178257;30
18251;183;Central Station 51;40.994349;-3.600791;48
18252;183;Mall Station 52;45.226104;2.808295;32
18253;183;North Station 53;42.364863;-4.019476;44
18254;183;Park Station 54;44.635097;-4.812987;27
18255;183;Station Station 55;42.777167;-3.725248;15
18256;183;Gardens Station 56;48.253473;8.455586;11
18257;183;North Station 57;40.800551;24.871283;38
18258;183;East Station 58;40.065109;-5.244433;50
18259;183;Terminal Station 59;41.325938;-0.066952;42
18260;183;Plaza Station 60;47.851236;22.75877;15
18261;183;Square Station 61;43.717069;-8.289902;34
18262;183;Station Station 62;48.52487;-4.240664;43
18263;183;Square Station 63;41.881037;-7.240218;17
18264;183;Mall Station 64;53.633553;20.102481;27
18265;183;South Station 65;51.113062;-3.132249;50
18266;183;Mall Station 66;54.460948;17.543528;24
18267;183;East Station 67;51.857604;13.779989;22
18268;183;Main Station 68;48.583025;15.502334;29
18269;183;West Station 69;52.205678;12.792382;38
18270;183;University Station 70;46.169976;22.29057;37
18271;183;West Station 71;51.702654;2.891773;20
18272;183;South Station 72;47.438923;18.325053;29
18273;183;University Station 73;45.796563;-7.751785;47
18274;183;North Station 74;49.846116;0.859731;13
18275;183;Plaza Station 75;43.506751;13.391947;16
18276;183;Plaza Station 76;42.042637;-0.381912;10
18277;183;North Station 77;49.879392;-0.015186;33
18278;183;Mall Station 78;51.877412;24.513873;12
18279;183;Central Station 79;47.645473;-3.540528;23
18280;183;Park Station 80;45.107536;-0.195034;16
18281;183;Gardens Station 81;54.793056;22.235753;40
18282;183;East Station 82;44.170533;15.967169;12
18283;183;Plaza Station 83;52.814401;15.977074;13
18284;183;North Station 84;48.31475;13.530318;18
18285;183;Main Station 85;51.0112;-9.765188;39
18286;183;Terminal Station 86;47.515597;16.570111;11
18287;183;Mall Station 87;50.805959;5.538546;49
18288;183;East Station 88;48.797441;3.698786;50
18289;183;South Station 89;43.420315;9.909608;23
18290;183;Main Station 90;49.508475;-5.87617;48
18291;183;Gardens Station 91;42.236288;10.933443;46
18292;183;South Station 92;41.580841;2.03974;50
18293;183;University Station 93;54.174744;-3.428262;20
18294;183;Park Station 94;52.109355;8.033851;45
18295;183;Terminal Station 95;46.693631;8.174918;46
18296;183;Terminal Station 96;46.222275;-4.409733;42
18297;183;West Station 97;51.490704;-2.64053;11
18298;183;Mall Station 98;44.559253;7.366126;38
18299;183;Terminal Station 99;50.912119;-6.013629;49
18300;183;Mall Station 100;40.74292;18.733;40
18301;184;Park Station 1;51.421257;9.304088;38
18302;184;Square Station 2;51.468169;17.369435;36
18303;184;University Station 3;50.665691;23.535392;27
18304;184;South Station 4;50.118661;15.825342;45
18305;184;Park Station 5;43.449972;14.844296;29
18306;184;Mall Station 6;41.59793;6.188878;29
18307;184;Terminal Station 7;40.420682;22.929084;48
18308;184;Gardens Station 8;41.310515;13.09403;32
18309;184;University Station 9;46.916476;-5.109009;17
18310;184;East Station 10;48.269408;4.659438;47
18311;184;South Station 11;48.813597;10.525185;43
18312;184;Park Station 12;48.435495;6.974556;38
18313;184;Park Station 13;46.231794;3.112734;23
18314;184;South Station 14;54.819657;13.546387;40
18315;184;West Station 15;54.980522;9.85841;23
18316;184;Main Station 16;41.027068;-0.903428;11
18317;184;Park Station 17;43.504296;6.231133;42
18318;184;Station Station 18;40.481722;1.653017;40
18319;184;Terminal Station 19;49.736715;11.98648;42
18320;184;Central Station 20;54.193236;4.45408;48
18321;184;Square Station 21;50.789865;13.792232;50
18322;184;University Station 22;52.757671;19.307314;11
18323;184;Central Station 23;45.50829;-2.410751;36
18324;184;South Station 24;52.027538;6.330974;30
18325;184;Square Station 25;45.007024;5.74711;16
18326;184;Main Station 26;42.697827;3.438389;48
18327;184;Plaza Station 27;51.063132;-5.450529;10
18328;184;Station Station 28;51.58572;-9.430951;15
18329;184;Gardens Station 29;44.338109;1.362169;16
18330;184;University Station 30;54.8435;-2.847618;38
18331;184;East Station 31;49.194604;8.065751;11
18332;184;North Station 32;43.274626;12.475667;17
18333;184;Mall Station 33;46.887094;23.732466;22
18334;184;University Station 34;45.183864;19.74844;46
18335;184;Terminal Station 35;45.014867;16.877893;48
18336;184;Gardens Station 36;46.167269;9.799008;15
18337;184;South Station 37;51.741359;14.373462;31
18338;184;West Station 38;42.373315;-3.632915;25
18339;184;University Station 39;54.701846;-7.146408;40
18340;184;Square Station 40;45.389915;19.416694;22
18341;184;Park Station 41;40.990126;-1.388621;21
18342;184;East Station 42;50.258979;19.745559;38
18343;184;University Station 43;40.790206;1.776423;25
18344;184;Terminal Station 44;41.945588;9.591619;39
18345;184;Terminal Station 45;50.19194;15.930937;30
18346;184;Central Station 46;46.76857;-7.88758;41
18347;184;Mall Station 47;48.741527;-4.806456;50
18348;184;East Station 48;47.886392;18.424056;16
18349;184;West Station 49;41.549403;-0.008047;32
18350;184;Square Station 50;40.798844;5.99464;23
18351;184;West Station 51;41.143681;24.945367;29
18352;184;West Station 52;43.740904;0.773367;27
18353;184;Main Station 53;46.2809;-2.837689;30
18354;184;University Station 54;49.386671;15.495889;25
18355;184;Park Station 55;46.082335;-2.729147;25
18356;184;Main Station 56;43.248112;14.200146;25
18357;184;Plaza Station 57;54.162821;8.745434;17
18358;184;Station Station 58;46.563367;3.601883;49
18359;184;East Station 59;49.969484;9.236042;13
18360;184;Square Station 60;46.51272;13.415447;43
18361;184;Mall Station 61;42.966458;-0.883567;21
18362;184;Station Station 62;49.741534;-8.258784;40
18363;184;East Station 63;54.285853;4.554159;30
18364;184;Mall Station 64;44.551924;-5.061407;11
18365;184;East Station 65;45.835308;6.299493;29
18366;184;Main Station 66;47.603556;17.494105;19
18367;184;Terminal Station 67;43.126106;12.723888;24
18368;184;Station Station 68;45.646444;-3.163602;43
18369;184;Square Station 69;52.68659;-8.084307;20
18370;184;Park Station 70;52.177665;1.959568;28
18371;184;Terminal Station 71;45.108298;10.35182;33
18372;184;Mall Station 72;40.372527;-3.182934;26
18373;184;Station Station 73;48.866914;9.400989;46
18374;184;South Station 74;46.717376;2.294382;18
18375;184;Central Station 75;52.215812;15.702018;41
18376;184;Mall Station 76;53.725566;2.609846;19
18377;184;Terminal Station 77;41.261343;5.996436;21
18378;184;Terminal Station 78;47.552816;12.634346;36
18379;184;Park Station 79;43.323731;18.369869;24
18380;184;Park Station 80;47.981707;-5.48654;26
18381;184;Terminal Station 81;48.156845;-9.984455;42
18382;184;West Station 82;51.801385;8.20246;31
18383;184;Mall Station 83;43.250124;21.111188;44
18384;184;South Station 84;50.184398;4.656699;49
18385;184;Square Station 85;50.506588;9.379619;30
18386;184;South Station 86;52.079815;5.622987;17
18387;184;West Station 87;40.695436;11.71713;14
18388;184;West Station 88;49.901808;17.828036;39
18389;184;West Station 89;50.785588;19.334733;44
18390;184;Plaza Station 90;43.566273;20.723652;40
18391;184;Station Station 91;45.090705;-9.767762;35
18392;184;East Station 92;52.485057;-9.90888;48
18393;184;Mall Station 93;45.863277;-5.734599;20
18394;184;Terminal Station 94;40.400272;18.55832;17
18395;184;Gardens Station 95;52.124473;1.088017;38
18396;184;West Station 96;50.239686;7.025702;36
18397;184;South Station 97;45.349461;-1.846516;47
18398;184;Park Station 98;46.341027;-7.310276;22
18399;184;Plaza Station 99;40.796816;17.57246;28
18400;184;Gardens Station 100;43.466141;15.4326;32
18401;185;South Station 1;42.182175;17.224367;46
18402;185;University Station 2;52.766674;17.620015;26
18403;185;Terminal Station 3;50.574499;4.802332;20
18404;185;North Station 4;46.964538;11.073096;29
18405;185;East Station 5;46.606801;16.239624;39
18406;185;Central Station 6;54.617988;6.857204;26
18407;185;Terminal Station 7;43.881594;23.336046;31
18408;185;Mall Station 8;41.191366;19.750507;30
18409;185;West Station 9;54.039617;15.523438;14
18410;185;University Station 10;48.35254;-3.875186;26
18411;185;East Station 11;49.31826;11.57838;19
18412;185;West Station 12;50.47884;17.513387;38
18413;185;Station Station 13;46.185905;16.452152;43
18414;185;West Station 14;46.339925;-1.047595;23
18415;185;North Station 15;43.499545;21.41479;12
18416;185;Central Station 16;42.74677;-9.975957;42
18417;185;Mall Station 17;47.547466;21.628743;36
18418;185;Central Station 18;41.826952;6.230172;22
18419;185;Square Station 19;46.516077;1.808914;20
18420;185;Plaza Station 20;40.002805;-2.854953;33
18421;185;Central Station 21;49.519187;24.681546;11
18422;185;South Station 22;41.550798;20.93814;29
18423;185;West Station 23;44.993533;9.128817;34
18424;185;Plaza Station 24;53.208694;4.575306;25
18425;185;Terminal Station 25;53.424037;-6.143259;48
18426;185;Terminal Station 26;47.113804;14.774669;32
18427;185;University Station 27;50.511;-8.1258;41
18428;185;Terminal Station 28;54.105987;8.904092;23
18429;185;West Station 29;43.665788;-8.485919;47
18430;185;Mall Station 30;48.126722;8.583628;21
18431;185;East Station 31;48.022651;12.43023;34
18432;185;Mall Station 32;51.820013;11.134319;24
18433;185;West Station 33;41.560957;23.759473;38
18434;185;North Station 34;53.457466;14.1778;43
18435;185;University Station 35;44.829816;-7.04604;11
18436;185;Terminal Station 36;50.348262;10.741333;26
18437;185;University Station 37;40.98806;9.323293;10
18438;185;Plaza Station 38;43.318098;12.194841;49
18439;185;University Station 39;47.266948;17.25074;27
18440;185;West Station 40;53.733259;11.414749;13
18441;185;East Station 41;40.487904;17.329082;30
18442;185;North Station 42;51.008343;-4.494979;44
18443;185;South Station 43;50.354845;14.509922;10
18444;185;Gardens Station 44;47.650487;1.399418;16
18445;185;Main Station 45;54.884815;2.28816;33
18446;185;Square Station 46;48.900832;-3.765644;38
18447;185;Terminal Station 47;43.060513;14.744934;50
18448;185;Mall Station 48;51.699996;-6.901676;18
18449;185;University Station 49;48.324707;-9.33615;34
18450;185;West Station 50;40.561346;7.170095;46
18451;185;Gardens Station 51;46.675699;5.125836;40
18452;185;West Station 52;48.843388;0.057566;38
18453;185;South Station 53;40.576036;-7.448653;29
18454;185;Mall Station 54;54.216818;17.612525;44
18455;185;East Station 55;51.428595;12.45109;46
18456;185;Main Station 56;41.796892;4.669278;37
18457;185;South Station 57;41.054052;16.952898;15
18458;185;Mall Station 58;41.543919;19.497183;10
18459;185;Plaza Station 59;48.251264;-2.527518;16
18460;185;University Station 60;47.270215;16.273089;50
18461;185;Square Station 61;46.916136;-8.689871;25
18462;185;Park Station 62;51.908947;-3.970347;35
18463;185;University Station 63;45.183363;-9.798948;21
18464;185;Square Station 64;52.860543;-6.177567;29
18465;185;North Station 65;53.123207;24.484361;26
18466;185;West Station 66;42.799876;-4.446288;46
18467;185;Square Station 67;50.024487;-6.325104;26
18468;185;Mall Station 68;45.55463;-5.453402;45
18469;185;Central Station 69;41.022335;20.621849;42
18470;185;Gardens Station 70;49.520108;-0.712696;20
18471;185;Mall Station 71;40.993985;8.745326;28
18472;185;Plaza Station 72;42.542056;-2.295105;14
18473;185;South Station 73;50.141046;-7.534913;12
18474;185;Terminal Station 74;44.381896;-2.684663;10
18475;185;West Station 75;45.128048;6.839559;39
18476;185;Gardens Station 76;43.175124;20.239666;31
18477;185;Station Station 77;52.289699;8.824615;27
18478;185;Mall Station 78;49.442161;6.829808;44
18479;185;Mall Station 79;51.886597;0.466152;21
18480;185;Plaza Station 80;45.183045;9.814824;39
18481;185;Mall Station 81;41.07947;-3.45023;33
18482;185;Central Station 82;40.405189;-1.434267;21
18483;185;Mall Station 83;42.018618;20.917331;49
18484;185;University Station 84;40.661033;13.136852;26
18485;185;Central Station 85;44.722715;16.390534;28
18486;185;East Station 86;40.711995;-8.925838;43
18487;185;Square Station 87;54.939236;1.07147;18
18488;185;Station Station 88;46.252857;13.971389;16
18489;185;Plaza Station 89;54.63827;10.787486;47
18490;185;Park Station 90;49.562402;1.591527;21
18491;185;University Station 91;44.353048;-4.624302;28
18492;185;Main Station 92;43.69456;20.205451;10
18493;185;North Station 93;42.22311;16.515887;45
18494;185;Central Station 94;50.84086;0.775588;16
18495;185;East Station 95;45.860345;5.903027;30
18496;185;West Station 96;52.301764;-9.885519;14
18497;185;Central Station 97;43.325128;-6.874699;38
18498;185;Square Station 98;48.564315;10.874478;36
18499;185;Park Station 99;44.341796;20.661408;17
18500;185;University Station 100;52.963307;21.619023;17
18501;186;Main Station 1;44.21225;4.940534;21
18502;186;North Station 2;44.010082;-1.077165;18
18503;186;Square Station 3;49.060421;2.021311;32
18504;186;South Station 4;50.763273;21.646373;36
18505;186;Park Station 5;41.826691;15.296773;44
18506;186;Square Station 6;48.315068;12.573511;40
18507;186;Gardens Station 7;50.733157;18.374333;26
18508;186;South Station 8;42.024706;13.040232;13
18509;186;North Station 9;40.649277;14.204157;33
