2839;12;Sunday;24;12;December;4;2023;1;0
2840;18;Sunday;24;12;December;4;2023;1;0
2841;0;Monday;25;12;December;4;2023;0;0
2842;6;Monday;25;12;December;4;2023;0;0
2843;12;Monday;25;12;December;4;2023;0;0
2844;18;Monday;25;12;December;4;2023;0;0
2845;0;Tuesday;26;12;December;4;2023;0;0
2846;6;Tuesday;26;12;December;4;2023;0;0
2847;12;Tuesday;26;12;December;4;2023;0;0
2848;18;Tuesday;26;12;December;4;2023;0;1
2849;0;Wednesday;27;12;December;4;2023;0;0
2850;6;Wednesday;27;12;December;4;2023;0;0
2851;12;Wednesday;27;12;December;4;2023;0;0
2852;18;Wednesday;27;12;December;4;2023;0;0
2853;0;Thursday;28;12;December;4;2023;0;0
2854;6;Thursday;28;12;December;4;2023;0;0
2855;12;Thursday;28;12;December;4;2023;0;0
2856;18;Thursday;28;12;December;4;2023;0;0
2857;0;Friday;29;12;December;4;2023;0;0
2858;6;Friday;29;12;December;4;2023;0;0
2859;12;Friday;29;12;December;4;2023;0;0
2860;18;Friday;29;12;December;4;2023;0;0
2861;0;Saturday;30;12;December;4;2023;1;0
2862;6;Saturday;30;12;December;4;2023;1;0
2863;12;Saturday;30;12;December;4;2023;1;0
2864;18;Saturday;30;12;December;4;2023;1;0
2865;0;Monday;1;1;January;1;2024;0;0
2866;6;Monday;1;1;January;1;2024;0;0
2867;12;Monday;1;1;January;1;2024;0;0
2868;18;Monday;1;1;January;1;2024;0;0
2869;0;Tuesday;2;1;January;1;2024;0;0
2870;6;Tuesday;2;1;January;1;2024;0;0
2871;12;Tuesday;2;1;January;1;2024;0;0
2872;18;Tuesday;2;1;January;1;2024;0;0
2873;0;Wednesday;3;1;January;1;2024;0;0
2874;6;Wednesday;3;1;January;1;2024;0;0
2875;12;Wednesday;3;1;January;1;2024;0;0
2876;18;Wednesday;3;1;January;1;2024;0;0
2877;0;Thursday;4;1;January;1;2024;0;0
2878;6;Thursday;4;1;January;1;2024;0;0
2879;12;Thursday;4;1;January;1;2024;0;0
2880;18;Thursday;4;1;January;1;2024;0;0
2881;0;Friday;5;1;January;1;2024;0;0
2882;6;Friday;5;1;January;1;2024;0;0
2883;12;Friday;5;1;January;1;2024;0;0
2884;18;Friday;5;1;January;1;2024;0;0
2885;0;Saturday;6;1;January;1;2024;1;0
2886;6;Saturday;6;1;January;1;2024;1;0
2887;12;Saturday;6;1;January;1;2024;1;0
2888;18;Saturday;6;1;January;1;2024;1;0
2889;0;Sunday;7;1;January;1;2024;1;0
2890;6;Sunday;7;1;January;1;2024;1;0
2891;12;Sunday;7;1;January;1;2024;1;0
2892;18;Sunday;7;1;January;1;2024;1;0
2893;0;Monday;8;1;January;1;2024;0;0
2894;6;Monday;8;1;January;1;2024;0;1
2895;12;Monday;8;1;January;1;2024;0;0
2896;18;Monday;8;1;January;1;2024;0;0
2897;0;Tuesday;9;1;January;1;2024;0;0
2898;6;Tuesday;9;1;January;1;2024;0;0
2899;12;Tuesday;9;1;January;1;2024;0;0
2900;18;Tuesday;9;1;January;1;2024;0;0
2901;0;Wednesday;10;1;January;1;2024;0;0
2902;6;Wednesday;10;1;January;1;2024;0;0
2903;12;Wednesday;10;1;January;1;2024;0;0
2904;18;Wednesday;10;1;January;1;2024;0;0
2905;0;Thursday;11;1;January;1;2024;0;0
2906;6;Thursday;11;1;January;1;2024;0;0
2907;12;Thursday;11;1;January;1;2024;0;0
2908;18;Thursday;11;1;January;1;2024;0;0
2909;0;Friday;12;1;January;1;2024;0;0
2910;6;Friday;12;1;January;1;2024;0;0
2911;12;Friday;12;1;January;1;2024;0;0
2912;18;Friday;12;1;January;1;2024;0;0
2913;0;Saturday;13;1;January;1;2024;1;0
2914;6;Saturday;13;1;January;1;2024;1;0
2915;12;Saturday;13;1;January;1;2024;1;0
2916;18;Saturday;13;1;January;1;2024;1;0
2917;0;Sunday;14;1;January;1;2024;1;0
2918;6;Sunday;14;1;January;1;2024;1;1
2919;12;Sunday;14;1;January;1;2024;1;0
2920;18;Sunday;14;1;January;1;2024;1;0
2921;0;Monday;15;1;January;1;2024;0;0
2922;6;Monday;15;1;January;1;2024;0;0
2923;12;Monday;15;1;January;1;2024;0;0
2924;18;Monday;15;1;January;1;2024;0;0
2925;0;Tuesday;16;1;January;1;2024;0;0
2926;6;Tuesday;16;1;January;1;2024;0;0
2927;12;Tuesday;16;1;January;1;2024;0;0
2928;18;Tuesday;16;1;January;1;2024;0;0
2929;0;Wednesday;17;1;January;1;2024;0;0
2930;6;Wednesday;17;1;January;1;2024;0;0
2931;12;Wednesday;17;1;January;1;2024;0;0
2932;18;Wednesday;17;1;January;1;2024;0;0
2933;0;Thursday;18;1;January;1;2024;0;0
2934;6;Thursday;18;1;January;1;2024;0;0
2935;12;Thursday;18;1;January;1;2024;0;0
2936;18;Thursday;18;1;January;1;2024;0;0
2937;0;Friday;19;1;January;1;2024;0;0
2938;6;Friday;19;1;January;1;2024;0;0
2939;12;Friday;19;1;January;1;2024;0;0
2940;18;Friday;19;1;January;1;2024;0;0
2941;0;Saturday;20;1;January;1;2024;1;0
2942;6;Saturday;20;1;January;1;2024;1;0
2943;12;Saturday;20;1;January;1;2024;1;0
2944;18;Saturday;20;1;January;1;2024;1;0
2945;0;Sunday;21;1;January;1;2024;1;0
2946;6;Sunday;21;1;January;1;2024;1;0
2947;12;Sunday;21;1;January;1;2024;1;0
2948;18;Sunday;21;1;January;1;2024;1;0
2949;0;Monday;22;1;January;1;2024;0;0
2950;6;Monday;22;1;January;1;2024;0;0
2951;12;Monday;22;1;January;1;2024;0;0
2952;18;Monday;22;1;January;1;2024;0;0
2953;0;Tuesday;23;1;January;1;2024;0;0
2954;6;Tuesday;23;1;January;1;2024;0;0
2955;12;Tuesday;23;1;January;1;2024;0;0
2956;18;Tuesday;23;1;January;1;2024;0;0
2957;0;Wednesday;24;1;January;1;2024;0;0
2958;6;Wednesday;24;1;January;1;2024;0;0
2959;12;Wednesday;24;1;January;1;2024;0;0
2960;18;Wednesday;24;1;January;1;2024;0;0
2961;0;Thursday;25;1;January;1;2024;0;0
2962;6;Thursday;25;1;January;1;2024;0;0
2963;12;Thursday;25;1;January;1;2024;0;0
2964;18;Thursday;25;1;January;1;2024;0;0
2965;0;Friday;26;1;January;1;2024;0;0
2966;6;Friday;26;1;January;1;2024;0;1
2967;12;Friday;26;1;January;1;2024;0;0
2968;18;Friday;26;1;January;1;2024;0;0
2969;0;Saturday;27;1;January;1;2024;1;0
2970;6;Saturday;27;1;January;1;2024;1;0
2971;12;Saturday;27;1;January;1;2024;1;0
2972;18;Saturday;27;1;January;1;2024;1;0
2973;0;Sunday;28;1;January;1;2024;1;0
2974;6;Sunday;28;1;January;1;2024;1;0
2975;12;Sunday;28;1;January;1;2024;1;0
2976;18;Sunday;28;1;January;1;2024;1;0
2977;0;Monday;29;1;January;1;2024;0;0
2978;6;Monday;29;1;January;1;2024;0;0
2979;12;Monday;29;1;January;1;2024;0;0
2980;18;Monday;29;1;January;1;2024;0;0
2981;0;Tuesday;30;1;January;1;2024;0;0
2982;6;Tuesday;30;1;January;1;2024;0;0
2983;12;Tuesday;30;1;January;1;2024;0;0
2984;18;Tuesday;30;1;January;1;2024;0;0
2985;0;Thursday;1;2;February;1;2024;0;0
2986;6;Thursday;1;2;February;1;2024;0;0
2987;12;Thursday;1;2;February;1;2024;0;0
2988;18;Thursday;1;2;February;1;2024;0;1
2989;0;Friday;2;2;February;1;2024;0;0
2990;6;Friday;2;2;February;1;2024;0;0
2991;12;Friday;2;2;February;1;2024;0;0
2992;18;Friday;2;2;February;1;2024;0;0
2993;0;Saturday;3;2;February;1;2024;1;0
2994;6;Saturday;3;2;February;1;2024;1;0
2995;12;Saturday;3;2;February;1;2024;1;0
2996;18;Saturday;3;2;February;1;2024;1;0
2997;0;Sunday;4;2;February;1;2024;1;0
2998;6;Sunday;4;2;February;1;2024;1;0
2999;12;Sunday;4;2;February;1;2024;1;0
3000;18;Sunday;4;2;February;1;2024;1;0
3001;0;Monday;5;2;February;1;2024;0;0
3002;6;Monday;5;2;February;1;2024;0;0
3003;12;Monday;5;2;February;1;2024;0;0
3004;18;Monday;5;2;February;1;2024;0;0
3005;0;Tuesday;6;2;February;1;2024;0;0
3006;6;Tuesday;6;2;February;1;2024;0;0
3007;12;Tuesday;6;2;February;1;2024;0;0
3008;18;Tuesday;6;2;February;1;2024;0;0
3009;0;Wednesday;7;2;February;1;2024;0;0
3010;6;Wednesday;7;2;February;1;2024;0;1
3011;12;Wednesday;7;2;February;1;2024;0;0
3012;18;Wednesday;7;2;February;1;2024;0;0
3013;0;Thursday;8;2;February;1;2024;0;0
3014;6;Thursday;8;2;February;1;2024;0;0
3015;12;Thursday;8;2;February;1;2024;0;0
3016;18;Thursday;8;2;February;1;2024;0;0
3017;0;Friday;9;2;February;1;2024;0;0
3018;6;Friday;9;2;February;1;2024;0;0
3019;12;Friday;9;2;February;1;2024;0;1
3020;18;Friday;9;2;February;1;2024;0;0
3021;0;Saturday;10;2;February;1;2024;1;0
3022;6;Saturday;10;2;February;1;2024;1;0
3023;12;Saturday;10;2;February;1;2024;1;0
3024;18;Saturday;10;2;February;1;2024;1;0
3025;0;Sunday;11;2;February;1;2024;1;0
3026;6;Sunday;11;2;February;1;2024;1;0
3027;12;Sunday;11;2;February;1;2024;1;1
3028;18;Sunday;11;2;February;1;2024;1;0
3029;0;Monday;12;2;February;1;2024;0;0
3030;6;Monday;12;2;February;1;2024;0;0
3031;12;Monday;12;2;February;1;2024;0;1
3032;18;Monday;12;2;February;1;2024;0;0
3033;0;Tuesday;13;2;February;1;2024;0;1
3034;6;Tuesday;13;2;February;1;2024;0;0
3035;12;Tuesday;13;2;February;1;2024;0;0
3036;18;Tuesday;13;2;February;1;2024;0;0
3037;0;Wednesday;14;2;February;1;2024;0;0
3038;6;Wednesday;14;2;February;1;2024;0;0
3039;12;Wednesday;14;2;February;1;2024;0;0
3040;18;Wednesday;14;2;February;1;2024;0;0
3041;0;Thursday;15;2;February;1;2024;0;0
3042;6;Thursday;15;2;February;1;2024;0;0
3043;12;Thursday;15;2;February;1;2024;0;0
3044;18;Thursday;15;2;February;1;2024;0;0
3045;0;Friday;16;2;February;1;2024;0;0
3046;6;Friday;16;2;February;1;2024;0;0
3047;12;Friday;16;2;February;1;2024;0;0
3048;18;Friday;16;2;February;1;2024;0;0
3049;0;Saturday;17;2;February;1;2024;1;0
3050;6;Saturday;17;2;February;1;2024;1;0
3051;12;Saturday;17;2;February;1;2024;1;0
3052;18;Saturday;17;2;February;1;2024;1;0
3053;0;Sunday;18;2;February;1;2024;1;0
3054;6;Sunday;18;2;February;1;2024;1;0
3055;12;Sunday;18;2;February;1;2024;1;0
3056;18;Sunday;18;2;February;1;2024;1;0
3057;0;Monday;19;2;February;1;2024;0;0
3058;6;Monday;19;2;February;1;2024;0;0
3059;12;Monday;19;2;February;1;2024;0;0
3060;18;Monday;19;2;February;1;2024;0;0
3061;0;Tuesday;20;2;February;1;2024;0;0
3062;6;Tuesday;20;2;February;1;2024;0;0
3063;12;Tuesday;20;2;February;1;2024;0;0
3064;18;Tuesday;20;2;February;1;2024;0;0
3065;0;Wednesday;21;2;February;1;2024;0;0
3066;6;Wednesday;21;2;February;1;2024;0;0
3067;12;Wednesday;21;2;February;1;2024;0;0
3068;18;Wednesday;21;2;February;1;2024;0;0
3069;0;Thursday;22;2;February;1;2024;0;0
3070;6;Thursday;22;2;February;1;2024;0;0
3071;12;Thursday;22;2;February;1;2024;0;0
3072;18;Thursday;22;2;February;1;2024;0;0
3073;0;Friday;23;2;February;1;2024;0;1
3074;6;Friday;23;2;February;1;2024;0;0
3075;12;Friday;23;2;February;1;2024;0;0
3076;18;Friday;23;2;February;1;2024;0;0
3077;0;Saturday;24;2;February;1;2024;1;0
3078;6;Saturday;24;2;February;1;2024;1;0
3079;12;Saturday;24;2;February;1;2024;1;0
3080;18;Saturday;24;2;February;1;2024;1;0
3081;0;Sunday;25;2;February;1;2024;1;0
3082;6;Sunday;25;2;February;1;2024;1;0
3083;12;Sunday;25;2;February;1;2024;1;0
3084;18;Sunday;25;2;February;1;2024;1;0
3085;0;Monday;26;2;February;1;2024;0;0
3086;6;Monday;26;2;February;1;2024;0;0
3087;12;Monday;26;2;February;1;2024;0;0
3088;18;Monday;26;2;February;1;2024;0;0
3089;0;Tuesday;27;2;February;1;2024;0;0
3090;6;Tuesday;27;2;February;1;2024;0;0
3091;12;Tuesday;27;2;February;1;2024;0;0
3092;18;Tuesday;27;2;February;1;2024;0;0
3093;0;Wednesday;28;2;February;1;2024;0;0
3094;6;Wednesday;28;2;February;1;2024;0;0
3095;12;Wednesday;28;2;February;1;2024;0;0
3096;18;Wednesday;28;2;February;1;2024;0;0
3097;0;Thursday;29;2;February;1;2024;0;0
3098;6;Thursday;29;2;February;1;2024;0;0
3099;12;Thursday;29;2;February;1;2024;0;0
3100;18;Thursday;29;2;February;1;2024;0;0
3101;0;Friday;1;3;March;1;2024;0;0
3102;6;Friday;1;3;March;1;2024;0;1
3103;12;Friday;1;3;March;1;2024;0;0
3104;18;Friday;1;3;March;1;2024;0;0
3105;0;Saturday;2;3;March;1;2024;1;0
3106;6;Saturday;2;3;March;1;2024;1;0
3107;12;Saturday;2;3;March;1;2024;1;0
3108;18;Saturday;2;3;March;1;2024;1;0
3109;0;Sunday;3;3;March;1;2024;1;0
3110;6;Sunday;3;3;March;1;2024;1;0
3111;12;Sunday;3;3;March;1;2024;1;0
3112;18;Sunday;3;3;March;1;2024;1;0
3113;0;Monday;4;3;March;1;2024;0;0
3114;6;Monday;4;3;March;1;2024;0;0
3115;12;Monday;4;3;March;1;2024;0;1
3116;18;Monday;4;3;March;1;2024;0;0
3117;0;Tuesday;5;3;March;1;2024;0;0
3118;6;Tuesday;5;3;March;1;2024;0;0
3119;12;Tuesday;5;3;March;1;2024;0;0
3120;18;Tuesday;5;3;March;1;2024;0;0
3121;0;Wednesday;6;3;March;1;2024;0;0
3122;6;Wednesday;6;3;March;1;2024;0;0
3123;12;Wednesday;6;3;March;1;2024;0;0
3124;18;Wednesday;6;3;March;1;2024;0;0
3125;0;Thursday;7;3;March;1;2024;0;0
3126;6;Thursday;7;3;March;1;2024;0;0
3127;12;Thursday;7;3;March;1;2024;0;0
3128;18;Thursday;7;3;March;1;2024;0;1
3129;0;Friday;8;3;March;1;2024;0;0
3130;6;Friday;8;3;March;1;2024;0;0
3131;12;Friday;8;3;March;1;2024;0;0
3132;18;Friday;8;3;March;1;2024;0;0
3133;0;Saturday;9;3;March;1;2024;1;0
3134;6;Saturday;9;3;March;1;2024;1;0
3135;12;Saturday;9;3;March;1;2024;1;0
3136;18;Saturday;9;3;March;1;2024;1;0
3137;0;Sunday;10;3;March;1;2024;1;0
3138;6;Sunday;10;3;March;1;2024;1;0
3139;12;Sunday;10;3;March;1;2024;1;0
3140;18;Sunday;10;3;March;1;2024;1;0
3141;0;Monday;11;3;March;1;2024;0;0
3142;6;Monday;11;3;March;1;2024;0;0
3143;12;Monday;11;3;March;1;2024;0;0
3144;18;Monday;11;3;March;1;2024;0;0
3145;0;Tuesday;12;3;March;1;2024;0;0
3146;6;Tuesday;12;3;March;1;2024;0;0
3147;12;Tuesday;12;3;March;1;2024;0;0
3148;18;Tuesday;12;3;March;1;2024;0;0
3149;0;Wednesday;13;3;March;1;2024;0;0
3150;6;Wednesday;13;3;March;1;2024;0;0
3151;12;Wednesday;13;3;March;1;2024;0;0
3152;18;Wednesday;13;3;March;1;2024;0;0
3153;0;Thursday;14;3;March;1;2024;0;0
3154;6;Thursday;14;3;March;1;2024;0;0
3155;12;Thursday;14;3;March;1;2024;0;1
3156;18;Thursday;14;3;March;1;2024;0;0
3157;0;Friday;15;3;March;1;2024;0;0
3158;6;Friday;15;3;March;1;2024;0;0
3159;12;Friday;15;3;March;1;2024;0;0
3160;18;Friday;15;3;March;1;2024;0;0
3161;0;Saturday;16;3;March;1;2024;1;0
3162;6;Saturday;16;3;March;1;2024;1;0
3163;12;Saturday;16;3;March;1;2024;1;0
3164;18;Saturday;16;3;March;1;2024;1;0
3165;0;Sunday;17;3;March;1;2024;1;0
3166;6;Sunday;17;3;March;1;2024;1;1
3167;12;Sunday;17;3;March;1;2024;1;0
3168;18;Sunday;17;3;March;1;2024;1;0
3169;0;Monday;18;3;March;1;2024;0;0
3170;6;Monday;18;3;March;1;2024;0;0
3171;12;Monday;18;3;March;1;2024;0;0
3172;18;Monday;18;3;March;1;2024;0;0
3173;0;Tuesday;19;3;March;1;2024;0;0
3174;6;Tuesday;19;3;March;1;2024;0;0
3175;12;Tuesday;19;3;March;1;2024;0;0
3176;18;Tuesday;19;3;March;1;2024;0;0
3177;0;Wednesday;20;3;March;1;2024;0;0
3178;6;Wednesday;20;3;March;1;2024;0;0
3179;12;Wednesday;20;3;March;1;2024;0;0
3180;18;Wednesday;20;3;March;1;2024;0;0
3181;0;Thursday;21;3;March;1;2024;0;1
3182;6;Thursday;21;3;March;1;2024;0;0
3183;12;Thursday;21;3;March;1;2024;0;0
3184;18;Thursday;21;3;March;1;2024;0;0
3185;0;Friday;22;3;March;1;2024;0;0
3186;6;Friday;22;3;March;1;2024;0;0
3187;12;Friday;22;3;March;1;2024;0;0
3188;18;Friday;22;3;March;1;2024;0;0
3189;0;Saturday;23;3;March;1;2024;1;0
3190;6;Saturday;23;3;March;1;2024;1;0
3191;12;Saturday;23;3;March;1;2024;1;1
3192;18;Saturday;23;3;March;1;2024;1;0
3193;0;Sunday;24;3;March;1;2024;1;0
3194;6;Sunday;24;3;March;1;2024;1;0
3195;12;Sunday;24;3;March;1;2024;1;0
3196;18;Sunday;24;3;March;1;2024;1;0
3197;0;Monday;25;3;March;1;2024;0;0
3198;6;Monday;25;3;March;1;2024;0;0
3199;12;Monday;25;3;March;1;2024;0;0
3200;18;Monday;25;3;March;1;2024;0;1
3201;0;Tuesday;26;3;March;1;2024;0;0
3202;6;Tuesday;26;3;March;1;2024;0;0
3203;12;Tuesday;26;3;March;1;2024;0;1
3204;18;Tuesday;26;3;March;1;2024;0;0
3205;0;Wednesday;27;3;March;1;2024;0;0
3206;6;Wednesday;27;3;March;1;2024;0;0
3207;12;Wednesday;27;3;March;1;2024;0;0
3208;18;Wednesday;27;3;March;1;2024;0;0
3209;0;Thursday;28;3;March;1;2024;0;0
3210;6;Thursday;28;3;March;1;2024;0;0
3211;12;Thursday;28;3;March;1;2024;0;0
3212;18;Thursday;28;3;March;1;2024;0;0
3213;0;Friday;29;3;March;1;2024;0;0
3214;6;Friday;29;3;March;1;2024;0;0
3215;12;Friday;29;3;March;1;2024;0;0
3216;18;Friday;29;3;March;1;2024;0;0
3217;0;Saturday;30;3;March;1;2024;1;0
3218;6;Saturday;30;3;March;1;2024;1;0
3219;12;Saturday;30;3;March;1;2024;1;0
3220;18;Saturday;30;3;March;1;2024;1;0
3221;0;Monday;1;4;April;2;2024;0;0
3222;6;Monday;1;4;April;2;2024;0;0
3223;12;Monday;1;4;April;2;2024;0;0
3224;18;Monday;1;4;April;2;2024;0;0
3225;0;Tuesday;2;4;April;2;2024;0;0
3226;6;Tuesday;2;4;April;2;2024;0;0
3227;12;Tuesday;2;4;April;2;2024;0;0
3228;18;Tuesday;2;4;April;2;2024;0;0
3229;0;Wednesday;3;4;April;2;2024;0;0
3230;6;Wednesday;3;4;April;2;2024;0;0
3231;12;Wednesday;3;4;April;2;2024;0;0
3232;18;Wednesday;3;4;April;2;2024;0;0
3233;0;Thursday;4;4;April;2;2024;0;0
3234;6;Thursday;4;4;April;2;2024;0;0
3235;12;Thursday;4;4;April;2;2024;0;0
3236;18;Thursday;4;4;April;2;2024;0;0
3237;0;Friday;5;4;April;2;2024;0;0
3238;6;Friday;5;4;April;2;2024;0;0
3239;12;Friday;5;4;April;2;2024;0;0
3240;18;Friday;5;4;April;2;2024;0;0
3241;0;Saturday;6;4;April;2;2024;1;1
3242;6;Saturday;6;4;April;2;2024;1;0
3243;12;Saturday;6;4;April;2;2024;1;0
3244;18;Saturday;6;4;April;2;2024;1;0
3245;0;Sunday;7;4;April;2;2024;1;0
3246;6;Sunday;7;4;April;2;2024;1;0
3247;12;Sunday;7;4;April;2;2024;1;0
3248;18;Sunday;7;4;April;2;2024;1;0
3249;0;Monday;8;4;April;2;2024;0;0
3250;6;Monday;8;4;April;2;2024;0;0
3251;12;Monday;8;4;April;2;2024;0;0
3252;18;Monday;8;4;April;2;2024;0;1
3253;0;Tuesday;9;4;April;2;2024;0;0
3254;6;Tuesday;9;4;April;2;2024;0;0
3255;12;Tuesday;9;4;April;2;2024;0;0
3256;18;Tuesday;9;4;April;2;2024;0;0
3257;0;Wednesday;10;4;April;2;2024;0;0
3258;6;Wednesday;10;4;April;2;2024;0;0
3259;12;Wednesday;10;4;April;2;2024;0;0
3260;18;Wednesday;10;4;April;2;2024;0;0
3261;0;Thursday;11;4;April;2;2024;0;0
3262;6;Thursday;11;4;April;2;2024;0;0
3263;12;Thursday;11;4;April;2;2024;0;0
3264;18;Thursday;11;4;April;2;2024;0;0
3265;0;Friday;12;4;April;2;2024;0;0
3266;6;Friday;12;4;April;2;2024;0;0
3267;12;Friday;12;4;April;2;2024;0;0
3268;18;Friday;12;4;April;2;2024;0;0
3269;0;Saturday;13;4;April;2;2024;1;0
3270;6;Saturday;13;4;April;2;2024;1;0
3271;12;Saturday;13;4;April;2;2024;1;0
3272;18;Saturday;13;4;April;2;2024;1;0
3273;0;Sunday;14;4;April;2;2024;1;0
3274;6;Sunday;14;4;April;2;2024;1;0
3275;12;Sunday;14;4;April;2;2024;1;0
3276;18;Sunday;14;4;April;2;2024;1;0
3277;0;Monday;15;4;April;2;2024;0;0
3278;6;Monday;15;4;April;2;2024;0;0
3279;12;Monday;15;4;April;2;2024;0;0
3280;18;Monday;15;4;April;2;2024;0;0
3281;0;Tuesday;16;4;April;2;2024;0;0
3282;6;Tuesday;16;4;April;2;2024;0;0
3283;12;Tuesday;16;4;April;2;2024;0;0
3284;18;Tuesday;16;4;April;2;2024;0;1
3285;0;Wednesday;17;4;April;2;2024;0;0
3286;6;Wednesday;17;4;April;2;2024;0;0
3287;12;Wednesday;17;4;April;2;2024;0;0
3288;18;Wednesday;17;4;April;2;2024;0;0
3289;0;Thursday;18;4;April;2;2024;0;0
3290;6;Thursday;18;4;April;2;2024;0;0
3291;12;Thursday;18;4;April;2;2024;0;0
3292;18;Thursday;18;4;April;2;2024;0;0
3293;0;Friday;19;4;April;2;2024;0;0
3294;6;Friday;19;4;April;2;2024;0;0
3295;12;Friday;19;4;April;2;2024;0;0
3296;18;Friday;19;4;April;2;2024;0;0
3297;0;Saturday;20;4;April;2;2024;1;0
3298;6;Saturday;20;4;April;2;2024;1;0
3299;12;Saturday;20;4;April;2;2024;1;0
3300;18;Saturday;20;4;April;2;2024;1;0
3301;0;Sunday;21;4;April;2;2024;1;0
3302;6;Sunday;21;4;April;2;2024;1;0
3303;12;Sunday;21;4;April;2;2024;1;0
3304;18;Sunday;21;4;April;2;2024;1;0
3305;0;Monday;22;4;April;2;2024;0;0
3306;6;Monday;22;4;April;2;2024;0;0
3307;12;Monday;22;4;April;2;2024;0;0
3308;18;Monday;22;4;April;2;2024;0;0
3309;0;Tuesday;23;4;April;2;2024;0;0
3310;6;Tuesday;23;4;April;2;2024;0;0
3311;12;Tuesday;23;4;April;2;2024;0;0
3312;18;Tuesday;23;4;April;2;2024;0;0
3313;0;Wednesday;24;4;April;2;2024;0;1
3314;6;Wednesday;24;4;April;2;2024;0;0
3315;12;Wednesday;24;4;April;2;2024;0;0
3316;18;Wednesday;24;4;April;2;2024;0;0
3317;0;Thursday;25;4;April;2;2024;0;0
3318;6;Thursday;25;4;April;2;2024;0;0
3319;12;Thursday;25;4;April;2;2024;0;0
3320;18;Thursday;25;4;April;2;2024;0;0
3321;0;Friday;26;4;April;2;2024;0;0
3322;6;Friday;26;4;April;2;2024;0;0
3323;12;Friday;26;4;April;2;2024;0;0
3324;18;Friday;26;4;April;2;2024;0;0
3325;0;Saturday;27;4;April;2;2024;1;0
3326;6;Saturday;27;4;April;2;2024;1;0
3327;12;Saturday;27;4;April;2;2024;1;0
3328;18;Saturday;27;4;April;2;2024;1;1
3329;0;Sunday;28;4;April;2;2024;1;1
3330;6;Sunday;28;4;April;2;2024;1;0
3331;12;Sunday;28;4;April;2;2024;1;0
3332;18;Sunday;28;4;April;2;2024;1;0
3333;0;Monday;29;4;April;2;2024;0;0
3334;6;Monday;29;4;April;2;2024;0;1
3335;12;Monday;29;4;April;2;2024;0;1
3336;18;Monday;29;4;April;2;2024;0;0
3337;0;Tuesday;30;4;April;2;2024;0;0
3338;6;Tuesday;30;4;April;2;2024;0;0
3339;12;Tuesday;30;4;April;2;2024;0;0
3340;18;Tuesday;30;4;April;2;2024;0;0
3341;0;Wednesday;1;5;May;2;2024;0;0
3342;6;Wednesday;1;5;May;2;2024;0;0
3343;12;Wednesday;1;5;May;2;2024;0;0
3344;18;Wednesday;1;5;May;2;2024;0;0
3345;0;Thursday;2;5;May;2;2024;0;0
3346;6;Thursday;2;5;May;2;2024;0;0
3347;12;Thursday;2;5;May;2;2024;0;0
3348;18;Thursday;2;5;May;2;2024;0;0
3349;0;Friday;3;5;May;2;2024;0;0
3350;6;Friday;3;5;May;2;2024;0;0
3351;12;Friday;3;5;May;2;2024;0;0
3352;18;Friday;3;5;May;2;2024;0;0
3353;0;Saturday;4;5;May;2;2024;1;0
3354;6;Saturday;4;5;May;2;2024;1;0
3355;12;Saturday;4;5;May;2;2024;1;0
3356;18;Saturday;4;5;May;2;2024;1;0
3357;0;Sunday;5;5;May;2;2024;1;0
3358;6;Sunday;5;5;May;2;2024;1;0
3359;12;Sunday;5;5;May;2;2024;1;1
3360;18;Sunday;5;5;May;2;2024;1;0
3361;0;Monday;6;5;May;2;2024;0;0
3362;6;Monday;6;5;May;2;2024;0;0
3363;12;Monday;6;5;May;2;2024;0;0
3364;18;Monday;6;5;May;2;2024;0;0
3365;0;Tuesday;7;5;May;2;2024;0;0
3366;6;Tuesday;7;5;May;2;2024;0;0
3367;12;Tuesday;7;5;May;2;2024;0;0
3368;18;Tuesday;7;5;May;2;2024;0;0
3369;0;Wednesday;8;5;May;2;2024;0;1
3370;6;Wednesday;8;5;May;2;2024;0;0
3371;12;Wednesday;8;5;May;2;2024;0;0
3372;18;Wednesday;8;5;May;2;2024;0;1
3373;0;Thursday;9;5;May;2;2024;0;1
3374;6;Thursday;9;5;May;2;2024;0;0
3375;12;Thursday;9;5;May;2;2024;0;0
3376;18;Thursday;9;5;May;2;2024;0;0
3377;0;Friday;10;5;May;2;2024;0;0
3378;6;Friday;10;5;May;2;2024;0;0
3379;12;Friday;10;5;May;2;2024;0;0
3380;18;Friday;10;5;May;2;2024;0;0
3381;0;Saturday;11;5;May;2;2024;1;0
3382;6;Saturday;11;5;May;2;2024;1;0
3383;12;Saturday;11;5;May;2;2024;1;0
3384;18;Saturday;11;5;May;2;2024;1;0
3385;0;Sunday;12;5;May;2;2024;1;0
3386;6;Sunday;12;5;May;2;2024;1;0
3387;12;Sunday;12;5;May;2;2024;1;0
3388;18;Sunday;12;5;May;2;2024;1;0
3389;0;Monday;13;5;May;2;2024;0;0
3390;6;Monday;13;5;May;2;2024;0;0
3391;12;Monday;13;5;May;2;2024;0;0
3392;18;Monday;13;5;May;2;2024;0;0
3393;0;Tuesday;14;5;May;2;2024;0;0
3394;6;Tuesday;14;5;May;2;2024;0;0
3395;12;Tuesday;14;5;May;2;2024;0;1
3396;18;Tuesday;14;5;May;2;2024;0;0
3397;0;Wednesday;15;5;May;2;2024;0;1
3398;6;Wednesday;15;5;May;2;2024;0;0
